14,1,1,1,1,1,1,1,1,1,1
14,1,4,1,1,1,1,1,1,1,1
14,1,7,1,1,1,1,1,1,1,1
14,1,10,1,1,1,1,1,1,1,1
14,1,13,1,1,1,1,1,1,1,1
14,1,16,1,1,1,1,1,1,1,1
14,1,19,1,1,1,1,1,1,1,1
14,1,22,1,1,1,1,1,1,1,1
14,1,25,1,1,1,1,1,1,1,1
14,1,28,1,1,1,1,1,1,1,1
14,1,31,1,1,1,1,1,1,1,1
14,1,34,1,1,1,1,1,1,1,1
14,1,37,1,1,1,1,1,1,1,1
14,1,40,1,1,1,1,1,1,1,1
14,1,43,1,1,1,1,1,1,1,1
14,1,46,1,1,1,1,1,1,1,1
14,1,49,1,1,1,1,1,1,1,1
14,1,52,1,1,1,1,1,1,1,1
14,1,55,1,1,1,1,1,1,1,1
14,1,58,1,1,1,1,1,1,1,1
14,1,61,1,1,1,1,1,1,1,1
14,1,64,1,1,1,1,1,1,1,1
14,1,67,1,1,1,1,1,1,1,1
14,1,70,1,1,1,1,1,1,1,1
14,1,73,1,1,1,1,1,1,1,1
14,1,76,1,1,1,1,1,1,1,1
14,1,79,1,1,1,1,1,1,1,1
14,1,82,1,1,1,1,1,1,1,1
14,1,85,1,1,1,1,1,1,1,1
14,1,88,1,1,1,1,1,1,1,1
14,1,91,1,1,1,1,1,1,1,1
14,1,94,1,1,1,1,1,1,1,1
14,1,97,1,1,1,1,1,1,1,1
14,1,100,1,1,1,1,1,1,1,1
14,1,103,1,1,1,1,1,1,1,1
14,1,106,1,1,1,1,1,1,1,1
14,1,109,1,1,1,1,1,1,1,1
14,1,112,1,1,1,1,1,1,1,1
14,1,115,1,1,1,1,1,1,1,1
14,1,118,1,1,1,1,1,1,1,1
14,1,121,1,1,1,1,1,1,1,1
14,1,124,1,1,1,1,1,1,1,1
14,1,127,1,1,1,1,1,1,1,1
14,1,130,1,1,1,1,1,1,1,1
14,1,133,1,1,1,1,1,1,1,1
14,1,136,1,1,1,1,1,1,1,1
14,1,139,1,1,1,1,1,1,1,1
14,1,142,1,1,1,1,1,1,1,1
14,1,145,1,1,1,1,1,1,1,1
14,1,148,1,1,1,1,1,1,1,1
14,1,151,1,1,1,1,1,1,1,1
14,1,154,1,1,1,1,1,1,1,1
14,1,157,1,1,1,1,1,1,1,1
14,1,160,1,1,1,1,1,1,1,1
14,1,163,1,1,1,1,1,1,1,1
14,1,166,1,1,1,1,1,1,1,1
14,1,169,1,1,1,1,1,1,1,1
14,1,172,1,1,1,1,1,1,1,1
14,1,175,1,1,1,1,1,1,1,1
14,1,178,1,1,1,1,1,1,1,1
14,1,181,1,1,1,1,1,1,1,1
14,1,184,1,1,1,1,1,1,1,1
14,1,187,1,1,1,1,1,1,1,1
14,1,190,1,1,1,1,1,1,1,1
14,1,193,1,1,1,1,1,1,1,1
14,1,196,1,1,1,1,1,1,1,1
14,1,199,1,1,1,1,1,1,1,1
14,1,202,1,1,1,1,1,1,1,1
14,1,205,1,1,1,1,1,1,1,1
14,2,1,0,0,0,0,0,0,0,0
14,2,4,0,0,0,0,0,0,0,0
